timestamp,side,price,quantity
2025-01-01 18:00:00,bid,2001.67000000,0.00300000
2025-01-01 18:00:00,bid,2001.66000000,9.61120000
2025-01-01 18:00:00,ask,2002.96000000,3.60270000
2025-01-01 18:00:00,ask,2002.97000000,0.13100000
2025-01-01 18:00:00,ask,2002.98000000,0.00860000
2025-01-01 18:00:00,ask,2002.99000000,0.00260000
2025-01-01 18:00:00,ask,2003.00000000,0.00510000
2025-01-01 18:00:00,ask,2003.02000000,0.00760000
2025-01-01 18:00:00,ask,2003.03000000,0.00520000
2025-01-01 18:00:00,ask,2003.04000000,0.00800000
2025-01-01 18:00:00,ask,2003.05000000,0.72830000
2025-01-01 18:00:00,ask,2003.06000000,0.00800000
2025-01-01 18:00:00,ask,2003.07000000,0.06610000
2025-01-01 18:00:00,ask,2003.08000000,0.00540000
2025-01-01 18:00:00,ask,2003.09000000,0.71020000
2025-01-01 18:00:00,ask,2003.10000000,0.00250000
2025-01-01 18:00:00,ask,2003.12000000,0.00300000
2025-01-01 18:00:00,ask,2003.13000000,0.00540000
2025-01-01 18:00:00,ask,2003.14000000,0.71380000
2025-01-01 18:00:00,ask,2003.17000000,0.12750000
2025-01-01 18:00:00,ask,2003.19000000,0.73280000
2025-01-01 18:00:00,ask,2003.20000000,0.00530000
2025-01-01 18:00:00,ask,2003.21000000,1.03390000
2025-01-01 18:00:00,ask,2003.22000000,0.06500000
2025-01-01 18:00:00,ask,2003.23000000,1.33820000
2025-01-01 18:00:00,ask,2003.24000000,1.39910000
2025-01-01 18:00:00,ask,2003.28000000,0.59390000
2025-01-01 18:00:00,ask,2003.29000000,2.47500000
2025-01-01 18:00:00,ask,2003.30000000,0.00250000
2025-01-01 18:00:00,ask,2003.31000000,0.05000000
2025-01-01 18:00:00,ask,2003.32000000,0.03570000
2025-01-01 18:00:00,ask,2003.33000000,0.00300000
2025-01-01 18:00:00,ask,2003.34000000,0.00510000
2025-01-01 18:00:00,ask,2003.37000000,0.12490000
2025-01-01 18:00:00,ask,2003.39000000,0.00260000
2025-01-01 18:00:00,ask,2003.40000000,0.05550000
2025-01-01 18:00:00,ask,2003.41000000,0.00510000
2025-01-01 18:00:00,ask,2003.42000000,0.00500000
2025-01-01 18:00:00,ask,2003.43000000,0.51700000
2025-01-01 18:00:00,ask,2003.45000000,0.00970000
2025-01-01 18:00:00,ask,2003.47000000,0.00810000
2025-01-01 18:00:00,ask,2003.48000000,1.87810000
2025-01-01 18:00:00,ask,2003.49000000,0.05000000
2025-01-01 18:00:00,ask,2003.50000000,2.47750000
2025-01-01 18:00:00,ask,2003.51000000,0.04990000
2025-01-01 18:00:00,ask,2003.52000000,0.30970000
2025-01-01 18:00:00,ask,2003.54000000,0.00600000
2025-01-01 18:00:00,ask,2003.55000000,0.01000000
2025-01-01 18:00:00,ask,2003.57000000,0.20810000
2025-01-01 18:00:00,ask,2003.58000000,3.79770000
2025-01-01 18:00:00,ask,2003.59000000,12.55270000
2025-01-01 18:00:00,ask,2003.60000000,10.38990000
2025-01-01 18:00:00,ask,2003.61000000,0.00300000
2025-01-01 18:00:00,ask,2003.62000000,0.00500000
2025-01-01 18:00:00,ask,2003.63000000,0.87680000
2025-01-01 18:00:00,ask,2003.64000000,0.04980000
2025-01-01 18:00:00,ask,2003.65000000,11.41210000
2025-01-01 18:00:00,ask,2003.66000000,10.21030000
2025-01-01 18:00:00,ask,2003.67000000,8.53270000
2025-01-01 18:00:00,ask,2003.68000000,4.84460000
2025-01-01 18:00:00,ask,2003.70000000,2.46630000
2025-01-01 18:00:00,ask,2003.72000000,3.12300000
2025-01-01 18:00:00,ask,2003.73000000,2.59850000
2025-01-01 18:00:00,ask,2003.74000000,0.94500000
2025-01-01 18:00:00,ask,2003.75000000,0.70760000
2025-01-01 18:00:00,ask,2003.76000000,0.54410000
2025-01-01 18:00:00,ask,2003.77000000,0.12480000
2025-01-01 18:00:00,ask,2003.79000000,1.66080000
2025-01-01 18:00:00,ask,2003.80000000,9.83560000
2025-01-01 18:00:00,ask,2003.82000000,0.00800000
2025-01-01 18:00:00,ask,2003.83000000,24.96760000
2025-01-01 18:00:00,ask,2003.84000000,0.64720000
2025-01-01 18:00:00,ask,2003.85000000,2.12110000
2025-01-01 18:00:00,ask,2003.86000000,0.00510000
2025-01-01 18:00:00,ask,2003.87000000,0.00300000
2025-01-01 18:00:00,ask,2003.88000000,5.49520000
2025-01-01 18:00:00,ask,2003.89000000,0.00300000
2025-01-01 18:00:00,ask,2003.90000000,10.99380000
2025-01-01 18:00:00,ask,2003.91000000,7.99670000
2025-01-01 18:00:00,ask,2003.92000000,0.23060000
2025-01-01 18:00:00,ask,2003.93000000,0.00260000
2025-01-01 18:00:00,ask,2003.94000000,1.08180000
2025-01-01 18:00:00,ask,2003.95000000,0.00510000
2025-01-01 18:00:00,ask,2003.96000000,2.00300000
2025-01-01 18:00:00,ask,2003.97000000,0.12480000
2025-01-01 18:00:00,ask,2003.98000000,0.00300000
2025-01-01 18:00:00,ask,2004.00000000,20.49590000
2025-01-01 18:00:00,ask,2004.01000000,3.99860000
2025-01-01 18:00:00,ask,2004.02000000,3.36810000
2025-01-01 18:00:00,ask,2004.03000000,0.05680000
2025-01-01 18:00:00,ask,2004.04000000,5.75040000
2025-01-01 18:00:00,ask,2004.05000000,2.49930000
2025-01-01 18:00:00,ask,2004.07000000,6.02220000
2025-01-01 18:00:00,ask,2004.08000000,0.00250000
2025-01-01 18:00:00,ask,2004.09000000,0.00300000
2025-01-01 18:00:00,ask,2004.10000000,8.00230000
2025-01-01 18:00:00,ask,2004.11000000,13.06160000
2025-01-01 18:00:00,ask,2004.12000000,20.02600000
2025-01-01 18:00:00,ask,2004.15000000,0.00510000
2025-01-01 18:00:00,ask,2004.16000000,15.22460000
2025-01-01 18:00:00,ask,2004.17000000,11.19600000
2025-01-01 18:00:00,ask,2004.18000000,9.99580000
2025-01-01 18:30:00,bid,2002.95000000,47.72300000
2025-01-01 18:30:00,bid,2002.91000000,0.00260000
2025-01-01 18:30:00,bid,2002.90000000,0.00510000
2025-01-01 18:30:00,bid,2002.86000000,0.05260000
2025-01-01 18:30:00,bid,2002.85000000,0.00260000
2025-01-01 18:30:00,bid,2002.83000000,7.68530000
2025-01-01 18:30:00,bid,2002.82000000,1.83480000
2025-01-01 18:30:00,bid,2002.81000000,2.12840000
2025-01-01 18:30:00,bid,2002.80000000,12.74090000
2025-01-01 18:30:00,bid,2002.79000000,5.44770000
2025-01-01 18:30:00,bid,2002.78000000,0.70420000
2025-01-01 18:30:00,bid,2002.77000000,4.05160000
2025-01-01 18:30:00,bid,2002.76000000,18.06160000
2025-01-01 18:30:00,bid,2002.74000000,0.01000000
2025-01-01 18:30:00,bid,2002.73000000,0.70210000
2025-01-01 18:30:00,bid,2002.72000000,0.01090000
2025-01-01 18:30:00,bid,2002.71000000,1.08740000
2025-01-01 18:30:00,bid,2002.70000000,0.01060000
2025-01-01 18:30:00,bid,2002.69000000,4.98160000
2025-01-01 18:30:00,bid,2002.68000000,0.05000000
2025-01-01 18:30:00,bid,2002.66000000,0.00300000
2025-01-01 18:30:00,bid,2002.65000000,0.04990000
2025-01-01 18:30:00,bid,2002.63000000,9.49900000
2025-01-01 18:30:00,bid,2002.62000000,1.54300000
2025-01-01 18:30:00,bid,2002.61000000,4.05190000
2025-01-01 18:30:00,bid,2002.60000000,6.41360000
2025-01-01 18:30:00,bid,2002.59000000,18.09610000
2025-01-01 18:30:00,bid,2002.57000000,0.04990000
2025-01-01 18:30:00,bid,2002.56000000,0.39790000
2025-01-01 18:30:00,bid,2002.55000000,1.69140000
2025-01-01 18:30:00,bid,2002.54000000,0.27000000
2025-01-01 18:30:00,bid,2002.53000000,1.09240000
2025-01-01 18:30:00,bid,2002.52000000,0.52000000
2025-01-01 18:30:00,bid,2002.51000000,0.00260000
2025-01-01 18:30:00,bid,2002.50000000,0.10250000
2025-01-01 18:30:00,bid,2002.49000000,0.00810000
2025-01-01 18:30:00,bid,2002.47000000,0.27000000
2025-01-01 18:30:00,bid,2002.46000000,12.78310000
2025-01-01 18:30:00,bid,2002.45000000,9.76600000
2025-01-01 18:30:00,bid,2002.44000000,0.18640000
2025-01-01 18:30:00,bid,2002.43000000,0.27510000
2025-01-01 18:30:00,bid,2002.42000000,17.99550000
2025-01-01 18:30:00,bid,2002.41000000,0.21740000
2025-01-01 18:30:00,bid,2002.40000000,0.00510000
2025-01-01 18:30:00,bid,2002.39000000,1.24200000
2025-01-01 18:30:00,bid,2002.38000000,1.35260000
2025-01-01 18:30:00,bid,2002.37000000,0.01000000
2025-01-01 18:30:00,bid,2002.36000000,0.12490000
2025-01-01 18:30:00,bid,2002.35000000,2.53800000
2025-01-01 18:30:00,bid,2002.34000000,1.19530000
2025-01-01 18:30:00,bid,2002.33000000,0.01070000
2025-01-01 18:30:00,bid,2002.32000000,0.05000000
2025-01-01 18:30:00,bid,2002.30000000,17.87390000
2025-01-01 18:30:00,bid,2002.28000000,9.49900000
2025-01-01 18:30:00,bid,2002.27000000,29.99640000
2025-01-01 18:30:00,bid,2002.25000000,4.05360000
2025-01-01 18:30:00,bid,2002.24000000,17.99250000
2025-01-01 18:30:00,bid,2002.23000000,0.32000000
2025-01-01 18:30:00,bid,2002.22000000,0.00300000
2025-01-01 18:30:00,bid,2002.21000000,0.00800000
2025-01-01 18:30:00,bid,2002.20000000,3.48040000
2025-01-01 18:30:00,bid,2002.19000000,0.06380000
2025-01-01 18:30:00,bid,2002.16000000,0.23730000
2025-01-01 18:30:00,bid,2002.15000000,0.02250000
2025-01-01 18:30:00,bid,2002.14000000,2.79800000
2025-01-01 18:30:00,bid,2002.12000000,2.71740000
2025-01-01 18:30:00,bid,2002.11000000,9.76900000
2025-01-01 18:30:00,bid,2002.10000000,7.07360000
2025-01-01 18:30:00,bid,2002.09000000,0.00510000
2025-01-01 18:30:00,bid,2002.07000000,4.00160000
2025-01-01 18:30:00,bid,2002.06000000,41.99460000
2025-01-01 18:30:00,bid,2002.05000000,0.82460000
2025-01-01 18:30:00,bid,2002.04000000,0.01000000
2025-01-01 18:30:00,bid,2002.03000000,0.27000000
2025-01-01 18:30:00,bid,2002.01000000,0.00500000
2025-01-01 18:30:00,bid,2002.00000000,7.07560000
2025-01-01 18:30:00,bid,2001.99000000,7.20450000
2025-01-01 18:30:00,bid,2001.97000000,0.29180000
2025-01-01 18:30:00,bid,2001.96000000,0.90490000
2025-01-01 18:30:00,bid,2001.93000000,1.81890000
2025-01-01 18:30:00,bid,2001.92000000,3.51900000
2025-01-01 18:30:00,bid,2001.90000000,23.68880000
2025-01-01 18:30:00,bid,2001.89000000,4.14540000
2025-01-01 18:30:00,bid,2001.88000000,15.99360000
2025-01-01 18:30:00,bid,2001.87000000,1.69970000
2025-01-01 18:30:00,bid,2001.86000000,31.60250000
2025-01-01 18:30:00,bid,2001.85000000,0.27000000
2025-01-01 18:30:00,bid,2001.84000000,0.08080000
2025-01-01 18:30:00,bid,2001.83000000,1.69970000
2025-01-01 18:30:00,bid,2001.82000000,5.48560000
2025-01-01 18:30:00,bid,2001.81000000,2.86870000
2025-01-01 18:30:00,bid,2001.80000000,19.98470000
2025-01-01 18:30:00,bid,2001.79000000,1.68250000
2025-01-01 18:30:00,bid,2001.78000000,14.13560000
2025-01-01 18:30:00,bid,2001.76000000,0.58770000
2025-01-01 18:30:00,bid,2001.75000000,1.34440000
2025-01-01 18:30:00,bid,2001.73000000,13.49460000
2025-01-01 18:30:00,bid,2001.72000000,0.27300000
2025-01-01 18:30:00,bid,2001.71000000,0.48060000
2025-01-01 18:30:00,bid,2001.70000000,12.01010000
2025-01-01 18:30:00,ask,2002.96000000,3.84850000
2025-01-01 18:30:00,ask,2002.97000000,0.13100000
2025-01-01 18:30:00,ask,2002.98000000,0.01120000
2025-01-01 18:30:00,ask,2002.99000000,0.00260000
2025-01-01 18:30:00,ask,2003.00000000,0.00510000
2025-01-01 18:30:00,ask,2003.02000000,0.00760000
2025-01-01 18:30:00,ask,2003.03000000,0.00520000
2025-01-01 18:30:00,ask,2003.04000000,0.01060000
2025-01-01 18:30:00,ask,2003.05000000,0.73440000
2025-01-01 18:30:00,ask,2003.06000000,0.00260000
2025-01-01 18:30:00,ask,2003.07000000,0.06000000
2025-01-01 18:30:00,ask,2003.08000000,0.00540000
2025-01-01 18:30:00,ask,2003.09000000,0.95990000
2025-01-01 18:30:00,ask,2003.10000000,0.00250000
2025-01-01 18:30:00,ask,2003.12000000,0.00300000
2025-01-01 18:30:00,ask,2003.13000000,0.00540000
2025-01-01 18:30:00,ask,2003.14000000,0.71380000
2025-01-01 18:30:00,ask,2003.16000000,0.00270000
2025-01-01 18:30:00,ask,2003.17000000,0.12490000
2025-01-01 18:30:00,ask,2003.19000000,0.73280000
2025-01-01 18:30:00,ask,2003.20000000,0.00530000
2025-01-01 18:30:00,ask,2003.21000000,1.03390000
2025-01-01 18:30:00,ask,2003.22000000,0.06500000
2025-01-01 18:30:00,ask,2003.23000000,1.33820000
2025-01-01 18:30:00,ask,2003.24000000,1.39910000
2025-01-01 18:30:00,ask,2003.26000000,0.04990000
2025-01-01 18:30:00,ask,2003.28000000,0.59390000
2025-01-01 18:30:00,ask,2003.29000000,2.47500000
2025-01-01 18:30:00,ask,2003.30000000,0.00250000
2025-01-01 18:30:00,ask,2003.31000000,0.05000000
2025-01-01 18:30:00,ask,2003.32000000,0.03570000
2025-01-01 18:30:00,ask,2003.33000000,0.00300000
2025-01-01 18:30:00,ask,2003.34000000,0.00510000
2025-01-01 18:30:00,ask,2003.37000000,0.12490000
2025-01-01 18:30:00,ask,2003.39000000,0.00260000
2025-01-01 18:30:00,ask,2003.40000000,0.05550000
2025-01-01 18:30:00,ask,2003.41000000,0.00510000
2025-01-01 18:30:00,ask,2003.42000000,0.00500000
2025-01-01 18:30:00,ask,2003.43000000,0.51700000
2025-01-01 18:30:00,ask,2003.45000000,0.00970000
2025-01-01 18:30:00,ask,2003.47000000,0.01070000
2025-01-01 18:30:00,ask,2003.48000000,1.87810000
2025-01-01 18:30:00,ask,2003.49000000,0.05000000
2025-01-01 18:30:00,ask,2003.50000000,2.47750000
2025-01-01 18:30:00,ask,2003.51000000,0.04990000
2025-01-01 18:30:00,ask,2003.52000000,0.30970000
2025-01-01 18:30:00,ask,2003.54000000,0.00600000
2025-01-01 18:30:00,ask,2003.55000000,0.01000000
2025-01-01 18:30:00,ask,2003.57000000,0.20810000
2025-01-01 18:30:00,ask,2003.58000000,3.79770000
2025-01-01 18:30:00,ask,2003.59000000,12.55270000
2025-01-01 18:30:00,ask,2003.60000000,10.38990000
2025-01-01 18:30:00,ask,2003.61000000,0.00300000
2025-01-01 18:30:00,ask,2003.62000000,0.00500000
2025-01-01 18:30:00,ask,2003.63000000,0.87680000
2025-01-01 18:30:00,ask,2003.64000000,0.04980000
2025-01-01 18:30:00,ask,2003.65000000,11.41210000
2025-01-01 18:30:00,ask,2003.66000000,10.26020000
2025-01-01 18:30:00,ask,2003.67000000,8.53990000
2025-01-01 18:30:00,ask,2003.68000000,4.84460000
2025-01-01 18:30:00,ask,2003.70000000,2.46630000
2025-01-01 18:30:00,ask,2003.72000000,3.12300000
2025-01-01 18:30:00,ask,2003.73000000,2.59850000
2025-01-01 18:30:00,ask,2003.74000000,0.94500000
2025-01-01 18:30:00,ask,2003.75000000,0.70760000
2025-01-01 18:30:00,ask,2003.76000000,0.54410000
2025-01-01 18:30:00,ask,2003.77000000,0.12480000
2025-01-01 18:30:00,ask,2003.79000000,1.66080000
2025-01-01 18:30:00,ask,2003.80000000,9.83560000
2025-01-01 18:30:00,ask,2003.82000000,0.00800000
2025-01-01 18:30:00,ask,2003.83000000,24.96760000
2025-01-01 18:30:00,ask,2003.84000000,0.64720000
2025-01-01 18:30:00,ask,2003.85000000,2.12590000
2025-01-01 18:30:00,ask,2003.86000000,0.05500000
2025-01-01 18:30:00,ask,2003.87000000,0.00300000
2025-01-01 18:30:00,ask,2003.88000000,5.49520000
2025-01-01 18:30:00,ask,2003.89000000,0.00300000
2025-01-01 18:30:00,ask,2003.90000000,10.99380000
2025-01-01 18:30:00,ask,2003.91000000,7.99670000
2025-01-01 18:30:00,ask,2003.92000000,0.23060000
2025-01-01 18:30:00,ask,2003.93000000,0.00260000
2025-01-01 18:30:00,ask,2003.94000000,1.08180000
2025-01-01 18:30:00,ask,2003.95000000,0.00510000
2025-01-01 18:30:00,ask,2003.96000000,2.00300000
2025-01-01 18:30:00,ask,2003.97000000,0.12480000
2025-01-01 18:30:00,ask,2003.98000000,0.00300000
2025-01-01 18:30:00,ask,2004.00000000,20.49590000
2025-01-01 18:30:00,ask,2004.01000000,3.99860000
2025-01-01 18:30:00,ask,2004.02000000,3.36810000
2025-01-01 18:30:00,ask,2004.03000000,0.05680000
2025-01-01 18:30:00,ask,2004.04000000,5.75040000
2025-01-01 18:30:00,ask,2004.05000000,2.49930000
2025-01-01 18:30:00,ask,2004.07000000,6.02220000
2025-01-01 18:30:00,ask,2004.08000000,0.00250000
2025-01-01 18:30:00,ask,2004.09000000,0.00300000
2025-01-01 18:30:00,ask,2004.10000000,8.00230000
2025-01-01 18:30:00,ask,2004.11000000,13.06160000
2025-01-01 18:30:00,ask,2004.12000000,20.02600000
2025-01-01 18:30:00,ask,2004.15000000,0.00510000
2025-01-01 18:30:00,ask,2004.16000000,15.22460000
2025-01-01 19:00:00,bid,2002.95000000,37.20260000
2025-01-01 19:00:00,bid,2002.91000000,0.00260000
2025-01-01 19:00:00,bid,2002.90000000,0.00510000
2025-01-01 19:00:00,bid,2002.86000000,0.05260000
2025-01-01 19:00:00,bid,2002.85000000,0.00260000
2025-01-01 19:00:00,bid,2002.83000000,6.95160000
2025-01-01 19:00:00,bid,2002.82000000,1.83480000
2025-01-01 19:00:00,bid,2002.81000000,2.12840000
2025-01-01 19:00:00,bid,2002.80000000,11.34090000
2025-01-01 19:00:00,bid,2002.79000000,5.44770000
2025-01-01 19:00:00,bid,2002.78000000,0.70420000
2025-01-01 19:00:00,bid,2002.77000000,4.05160000
2025-01-01 19:00:00,bid,2002.76000000,18.06160000
2025-01-01 19:00:00,bid,2002.75000000,0.10120000
2025-01-01 19:00:00,bid,2002.74000000,0.01000000
2025-01-01 19:00:00,bid,2002.73000000,0.70210000
2025-01-01 19:00:00,bid,2002.72000000,0.01090000
2025-01-01 19:00:00,bid,2002.71000000,1.08740000
2025-01-01 19:00:00,bid,2002.70000000,0.01060000
2025-01-01 19:00:00,bid,2002.69000000,4.98160000
2025-01-01 19:00:00,bid,2002.68000000,0.05000000
2025-01-01 19:00:00,bid,2002.66000000,0.00300000
2025-01-01 19:00:00,bid,2002.65000000,0.04990000
2025-01-01 19:00:00,bid,2002.64000000,0.06000000
2025-01-01 19:00:00,bid,2002.63000000,9.49900000
2025-01-01 19:00:00,bid,2002.62000000,1.54300000
2025-01-01 19:00:00,bid,2002.61000000,4.05190000
2025-01-01 19:00:00,bid,2002.60000000,6.41360000
2025-01-01 19:00:00,bid,2002.59000000,18.09610000
2025-01-01 19:00:00,bid,2002.57000000,0.04990000
2025-01-01 19:00:00,bid,2002.56000000,0.39790000
2025-01-01 19:00:00,bid,2002.55000000,1.69140000
2025-01-01 19:00:00,bid,2002.54000000,0.27000000
2025-01-01 19:00:00,bid,2002.53000000,1.09240000
2025-01-01 19:00:00,bid,2002.52000000,0.52000000
2025-01-01 19:00:00,bid,2002.51000000,0.00260000
2025-01-01 19:00:00,bid,2002.50000000,0.10250000
2025-01-01 19:00:00,bid,2002.49000000,0.00810000
2025-01-01 19:00:00,bid,2002.47000000,0.27000000
2025-01-01 19:00:00,bid,2002.46000000,12.78310000
2025-01-01 19:00:00,bid,2002.45000000,9.76600000
2025-01-01 19:00:00,bid,2002.44000000,0.18640000
2025-01-01 19:00:00,bid,2002.43000000,0.27510000
2025-01-01 19:00:00,bid,2002.42000000,17.99550000
2025-01-01 19:00:00,bid,2002.41000000,0.21740000
2025-01-01 19:00:00,bid,2002.40000000,0.00510000
2025-01-01 19:00:00,bid,2002.39000000,1.24200000
2025-01-01 19:00:00,bid,2002.37000000,0.01000000
2025-01-01 19:00:00,bid,2002.36000000,0.12970000
2025-01-01 19:00:00,bid,2002.35000000,2.47800000
2025-01-01 19:00:00,bid,2002.34000000,1.19530000
2025-01-01 19:00:00,bid,2002.33000000,0.01070000
2025-01-01 19:00:00,bid,2002.32000000,0.05000000
2025-01-01 19:00:00,bid,2002.30000000,17.87390000
2025-01-01 19:00:00,bid,2002.29000000,0.00720000
2025-01-01 19:00:00,bid,2002.28000000,9.49900000
2025-01-01 19:00:00,bid,2002.27000000,29.99640000
2025-01-01 19:00:00,bid,2002.25000000,4.05360000
2025-01-01 19:00:00,bid,2002.24000000,17.99250000
2025-01-01 19:00:00,bid,2002.23000000,0.05000000
2025-01-01 19:00:00,bid,2002.22000000,0.00300000
2025-01-01 19:00:00,bid,2002.21000000,0.00800000
2025-01-01 19:00:00,bid,2002.20000000,3.48040000
2025-01-01 19:00:00,bid,2002.19000000,0.06380000
2025-01-01 19:00:00,bid,2002.16000000,0.23730000
2025-01-01 19:00:00,bid,2002.15000000,0.01770000
2025-01-01 19:00:00,bid,2002.14000000,2.79800000
2025-01-01 19:00:00,bid,2002.12000000,2.71740000
2025-01-01 19:00:00,bid,2002.11000000,9.76900000
2025-01-01 19:00:00,bid,2002.10000000,15.27410000
2025-01-01 19:00:00,bid,2002.09000000,0.00510000
2025-01-01 19:00:00,bid,2002.07000000,4.00160000
2025-01-01 19:00:00,bid,2002.06000000,41.99460000
2025-01-01 19:00:00,bid,2002.05000000,0.82460000
2025-01-01 19:00:00,bid,2002.04000000,0.01000000
2025-01-01 19:00:00,bid,2002.03000000,0.27000000
2025-01-01 19:00:00,bid,2002.01000000,0.00500000
2025-01-01 19:00:00,bid,2002.00000000,7.07560000
2025-01-01 19:00:00,bid,2001.99000000,7.20450000
2025-01-01 19:00:00,bid,2001.97000000,0.29180000
2025-01-01 19:00:00,bid,2001.96000000,0.44490000
2025-01-01 19:00:00,bid,2001.93000000,1.81890000
2025-01-01 19:00:00,bid,2001.92000000,3.51900000
2025-01-01 19:00:00,bid,2001.90000000,23.68880000
2025-01-01 19:00:00,bid,2001.89000000,4.14540000
2025-01-01 19:00:00,bid,2001.88000000,15.99360000
2025-01-01 19:00:00,bid,2001.87000000,1.69970000
2025-01-01 19:00:00,bid,2001.86000000,31.60250000
2025-01-01 19:00:00,bid,2001.85000000,0.27000000
2025-01-01 19:00:00,bid,2001.84000000,0.08080000
2025-01-01 19:00:00,bid,2001.83000000,1.69970000
2025-01-01 19:00:00,bid,2001.82000000,5.48560000
2025-01-01 19:00:00,bid,2001.81000000,2.86870000
2025-01-01 19:00:00,bid,2001.80000000,19.98470000
2025-01-01 19:00:00,bid,2001.79000000,1.68250000
2025-01-01 19:00:00,bid,2001.78000000,14.13560000
2025-01-01 19:00:00,bid,2001.76000000,0.12490000
2025-01-01 19:00:00,bid,2001.75000000,1.34440000
2025-01-01 19:00:00,bid,2001.73000000,13.55460000
2025-01-01 19:00:00,bid,2001.72000000,0.27300000
2025-01-01 19:00:00,ask,2002.96000000,6.63550000
2025-01-01 19:00:00,ask,2002.97000000,0.13100000
2025-01-01 19:00:00,ask,2002.98000000,0.01120000
2025-01-01 19:00:00,ask,2002.99000000,0.00260000
2025-01-01 19:00:00,ask,2003.00000000,0.00770000
2025-01-01 19:00:00,ask,2003.02000000,0.00760000
2025-01-01 19:00:00,ask,2003.03000000,0.01060000
2025-01-01 19:00:00,ask,2003.04000000,0.54090000
2025-01-01 19:00:00,ask,2003.05000000,0.73090000
2025-01-01 19:00:00,ask,2003.06000000,0.00260000
2025-01-01 19:00:00,ask,2003.07000000,0.06540000
2025-01-01 19:00:00,ask,2003.08000000,0.51210000
2025-01-01 19:00:00,ask,2003.09000000,0.95990000
2025-01-01 19:00:00,ask,2003.10000000,0.00250000
